user_id,amount,location_latitude,location_longitude,last_location_latitude,last_location_longitude,device,last_device,ip_address,last_ip,transaction_time,failed_logins,rapid_transactions,fraud_label
user789,600,40.80623222018722,-74.07055307891225,40.77568097036538,-74.15177160875673,DeviceA,DeviceB,192.168.0.232,192.168.0.223,1741969460,0,0,1
user789,100,40.75889873469625,-73.91088647031651,40.87576184973395,-74.01647374398465,DeviceA,DeviceA,192.168.0.39,192.168.0.196,1741969460,0,1,0
user789,1000,40.97673131166291,-73.90027675858184,40.88665197281991,-73.9343113568158,DeviceB,DeviceA,192.168.0.54,192.168.0.190,1741969460,3,0,0
user789,300,40.727475428784736,-73.98254980355637,40.94464931635217,-74.09659768124793,DeviceA,DeviceB,192.168.0.121,192.168.0.237,1741969460,1,1,0
user789,600,40.90407432111004,-74.02578782359355,40.80844599202918,-74.1723146341259,DeviceB,DeviceA,192.168.0.180,192.168.0.42,1741969460,0,0,0
user789,200,40.7089049527668,-74.01741084913614,40.75846344368105,-74.09790049138088,DeviceA,DeviceB,192.168.0.68,192.168.0.150,1741969460,3,1,1
user789,100,40.80922404782058,-74.142176952524,40.79458709789822,-73.93859277621321,DeviceA,DeviceA,192.168.0.176,192.168.0.174,1741969460,2,1,1
user789,200,40.80261564167425,-74.18043141813979,40.934082080860875,-74.1593463976692,DeviceB,DeviceB,192.168.0.119,192.168.0.222,1741969460,2,1,1
user789,200,40.753569047569655,-74.16714531567109,40.87612188333644,-74.07845110891147,DeviceB,DeviceB,192.168.0.138,192.168.0.205,1741969460,0,1,0
user789,1000,40.96471562019994,-74.10734558132616,40.90645048063051,-74.02058538664969,DeviceA,DeviceB,192.168.0.55,192.168.0.214,1741969460,2,0,0
user789,600,40.78928142548333,-74.01420189650801,40.99721639438738,-74.12256141364223,DeviceA,DeviceB,192.168.0.240,192.168.0.54,1741969460,3,1,1
user789,100,40.988878750966514,-74.14286977442201,40.87241807196273,-74.1844688817023,DeviceA,DeviceA,192.168.0.29,192.168.0.36,1741969460,1,1,0
user789,200,40.837217534277116,-74.06876839970013,40.9212219539938,-74.17044436543195,DeviceB,DeviceB,192.168.0.63,192.168.0.79,1741969460,0,1,0
user789,200,40.8798306156611,-73.90255218731131,40.88355970161022,-73.98044305121559,DeviceA,DeviceA,192.168.0.239,192.168.0.19,1741969460,0,1,0
user789,100,40.86109166209059,-73.9029902232495,40.88544728986099,-73.9682355189188,DeviceA,DeviceB,192.168.0.24,192.168.0.223,1741969460,0,0,1
user789,200,40.71763099349696,-73.90297435609722,40.777857469540976,-74.00495776899048,DeviceA,DeviceA,192.168.0.43,192.168.0.89,1741969460,0,1,0
user789,600,40.83127465611124,-74.00526806757497,40.8198414015704,-73.92494083227669,DeviceB,DeviceB,192.168.0.215,192.168.0.30,1741969460,0,0,0
user789,600,40.733759996195886,-74.18455362865991,40.8580082293116,-74.07057722185219,DeviceA,DeviceB,192.168.0.150,192.168.0.95,1741969460,2,0,1
user789,200,40.98805608401279,-74.12780723242554,40.876853548261764,-74.05160741145565,DeviceB,DeviceB,192.168.0.251,192.168.0.190,1741969460,3,1,1
user789,200,40.9159919985333,-74.17730387557522,40.96391401409093,-73.92196534185781,DeviceA,DeviceA,192.168.0.115,192.168.0.81,1741969460,3,1,1
user789,600,40.932069555800055,-74.046476736182,40.898547835874105,-73.97193239308791,DeviceB,DeviceA,192.168.0.120,192.168.0.71,1741969460,1,1,1
user789,200,40.8629459521443,-74.16053379779186,40.73652673364998,-73.99393469300085,DeviceA,DeviceB,192.168.0.17,192.168.0.209,1741969460,1,0,1
user789,1000,40.94256138731301,-73.92870844797714,40.862629477482514,-74.06520940865548,DeviceA,DeviceA,192.168.0.240,192.168.0.134,1741969460,1,1,1
user789,600,40.75843044122787,-74.0930128617206,40.97310263617928,-74.15631014007899,DeviceB,DeviceB,192.168.0.218,192.168.0.61,1741969460,3,1,0
user789,100,40.74759475939902,-73.90729330297111,40.71772991043198,-74.15192498392796,DeviceB,DeviceA,192.168.0.130,192.168.0.103,1741969460,3,1,1
user789,100,40.84776487983501,-74.00076518674938,40.95630828507379,-74.00828738050244,DeviceB,DeviceB,192.168.0.113,192.168.0.152,1741969460,1,0,1
user789,600,40.853118871362774,-74.18896173897296,40.716642522786856,-74.10433884550629,DeviceB,DeviceA,192.168.0.248,192.168.0.131,1741969460,2,1,0
user789,600,40.916649020670775,-74.19745752212638,40.91572029322627,-73.94283930887272,DeviceA,DeviceA,192.168.0.20,192.168.0.148,1741969460,1,0,1
user789,100,40.89681141075448,-73.97710031628964,40.7084181151876,-74.10696476515739,DeviceB,DeviceB,192.168.0.209,192.168.0.104,1741969460,0,0,0
user789,1000,40.7966731879169,-74.09778381264803,40.994519867070494,-73.93276452570207,DeviceB,DeviceB,192.168.0.61,192.168.0.35,1741969460,1,0,1
user789,200,40.83015934114864,-74.18118693888354,40.91910620610974,-73.92739586456499,DeviceB,DeviceA,192.168.0.186,192.168.0.214,1741969460,0,1,1
user789,200,40.862008385536456,-74.11607414892444,40.97027877078264,-74.135092013937,DeviceA,DeviceA,192.168.0.99,192.168.0.143,1741969460,2,1,1
user789,300,40.92388981601538,-74.09785269032932,40.95664116533533,-74.18037220604103,DeviceA,DeviceB,192.168.0.56,192.168.0.206,1741969460,1,1,1
user789,1000,40.782501595381106,-73.97414806973107,40.76763020704788,-73.9868438473448,DeviceB,DeviceA,192.168.0.62,192.168.0.45,1741969460,2,0,0
user789,1000,40.981511065909075,-73.92582859515862,40.86822016196033,-74.02365849197275,DeviceA,DeviceB,192.168.0.115,192.168.0.7,1741969460,3,1,1
user789,100,40.84085489629531,-74.04885674515747,40.84928162909663,-73.97979869766202,DeviceB,DeviceA,192.168.0.143,192.168.0.21,1741969460,0,0,0
user789,300,40.86783141190233,-73.94243546107968,40.72698892107551,-74.07163201283005,DeviceB,DeviceB,192.168.0.182,192.168.0.123,1741969460,2,1,0
user789,600,40.97687228637532,-74.11075580284991,40.70116815571057,-74.01400082785476,DeviceB,DeviceB,192.168.0.158,192.168.0.113,1741969460,1,1,0
user789,1000,40.814686466194765,-74.18983198394298,40.84360421278874,-74.07950556915951,DeviceA,DeviceA,192.168.0.216,192.168.0.130,1741969460,0,1,1
user789,100,40.873930200499416,-74.19664786619632,40.94241997336983,-74.09744554429454,DeviceB,DeviceA,192.168.0.91,192.168.0.191,1741969460,1,1,0
user789,300,40.939549606351505,-74.13460370107248,40.73206692390072,-74.15144630708646,DeviceA,DeviceB,192.168.0.141,192.168.0.189,1741969460,3,0,1
user789,200,40.9898072129949,-73.96585841378544,40.770880896921845,-74.19409733444635,DeviceA,DeviceB,192.168.0.249,192.168.0.88,1741969460,0,0,1
user789,300,40.816644648101196,-74.11986154673875,40.83066211635194,-73.95160018856545,DeviceB,DeviceA,192.168.0.205,192.168.0.61,1741969460,3,0,1
user789,100,40.87668138760118,-74.03969614659,40.74279110906367,-73.96197797679037,DeviceB,DeviceB,192.168.0.66,192.168.0.137,1741969460,0,0,1
user789,200,40.96539940595299,-73.99291015650249,40.93010122348322,-74.07017591093556,DeviceB,DeviceB,192.168.0.41,192.168.0.96,1741969460,2,0,0
user789,100,40.90719228928856,-73.97081290499477,40.73396687853944,-74.07179649562923,DeviceB,DeviceB,192.168.0.4,192.168.0.221,1741969460,1,0,1
user789,300,40.81610089490865,-73.99655003074096,40.72359696808078,-74.06958796999407,DeviceB,DeviceA,192.168.0.232,192.168.0.84,1741969460,0,0,1
user789,1000,40.973552465951265,-73.96696362504684,40.799312836153575,-73.91624528668406,DeviceB,DeviceB,192.168.0.233,192.168.0.197,1741969460,3,0,1
user789,200,40.889950746518636,-74.10933598569332,40.70949598517876,-74.11396678251604,DeviceB,DeviceB,192.168.0.226,192.168.0.95,1741969460,2,0,0
user789,1000,40.71908160538011,-74.19957939190105,40.96854978463499,-73.90977005521599,DeviceA,DeviceB,192.168.0.185,192.168.0.40,1741969460,1,1,0
user789,300,40.766006070373024,-74.11668074449116,40.896361704422375,-74.12131067109678,DeviceA,DeviceA,192.168.0.39,192.168.0.211,1741969460,1,1,0
user789,100,40.86653289317516,-73.95719351745987,40.84052038126424,-73.99580208572667,DeviceB,DeviceB,192.168.0.228,192.168.0.230,1741969460,1,0,0
user789,300,40.956521878240764,-74.11665690254755,40.94296864139994,-73.97650541236672,DeviceA,DeviceB,192.168.0.235,192.168.0.230,1741969460,0,0,1
user789,300,40.773488249178214,-74.07602993870884,40.8300091488372,-73.9705247060944,DeviceB,DeviceA,192.168.0.124,192.168.0.186,1741969460,1,0,0
user789,1000,40.72575239444862,-73.90268010325417,40.84850078594382,-74.04277501419011,DeviceB,DeviceA,192.168.0.93,192.168.0.93,1741969460,1,1,1
user789,100,40.76195790641849,-74.19298302162886,40.891261053833674,-73.95772993968252,DeviceB,DeviceB,192.168.0.159,192.168.0.143,1741969460,1,0,1
user789,1000,40.797057063933394,-73.91979527557176,40.79469886081722,-74.06628061712006,DeviceA,DeviceA,192.168.0.99,192.168.0.229,1741969460,1,1,0
user789,600,40.75223057392763,-74.0408699776937,40.913519545533845,-74.09233075041521,DeviceB,DeviceA,192.168.0.137,192.168.0.230,1741969460,2,0,0
user789,100,40.99436692168493,-74.17730859676473,40.7463200809237,-73.91725813201018,DeviceB,DeviceA,192.168.0.190,192.168.0.93,1741969460,2,0,1
user789,1000,40.8290755644707,-73.9701756090009,40.72203448335511,-73.91442820326684,DeviceA,DeviceA,192.168.0.2,192.168.0.159,1741969460,1,0,0
user789,300,40.942788648856634,-73.97022235568501,40.8198153216789,-73.90317571518632,DeviceA,DeviceA,192.168.0.87,192.168.0.200,1741969460,1,0,0
user789,200,40.927304697432916,-74.19506848957727,40.894116674951235,-73.90469810373132,DeviceB,DeviceB,192.168.0.234,192.168.0.114,1741969460,0,0,0
user789,200,40.992482861387195,-74.12755640664761,40.752821798419426,-74.1683270943273,DeviceB,DeviceB,192.168.0.136,192.168.0.206,1741969460,1,0,0
user789,1000,40.98699148709705,-74.14369216344309,40.826707544368475,-74.11054236347067,DeviceA,DeviceB,192.168.0.193,192.168.0.170,1741969460,0,0,0
user789,1000,40.88905076255252,-74.11741167987404,40.92202275387063,-74.07817068675648,DeviceA,DeviceB,192.168.0.174,192.168.0.15,1741969460,1,0,1
user789,200,40.946426770361676,-74.1989419847591,40.776026412116614,-74.1143925119166,DeviceB,DeviceA,192.168.0.7,192.168.0.28,1741969460,3,0,0
user789,1000,40.97292500262186,-74.02154066726881,40.7663691574795,-74.12059274028749,DeviceB,DeviceB,192.168.0.178,192.168.0.83,1741969460,3,1,1
user789,200,40.71090282638746,-73.91511259948362,40.83857075704151,-73.9416912509361,DeviceB,DeviceA,192.168.0.195,192.168.0.90,1741969460,3,0,0
user789,100,40.86088493637231,-74.18641333056122,40.911703654298485,-74.03980224103033,DeviceA,DeviceA,192.168.0.85,192.168.0.17,1741969460,0,1,0
user789,200,40.87934478696816,-73.9731452940015,40.78190010372753,-74.05482852999137,DeviceB,DeviceA,192.168.0.166,192.168.0.250,1741969460,0,1,0
user789,300,40.98325175864245,-74.0521447958931,40.93419130735003,-74.15600794453509,DeviceA,DeviceA,192.168.0.25,192.168.0.58,1741969460,1,0,0
user789,200,40.81601510146064,-73.98971679254271,40.86657864514281,-73.96821444534227,DeviceA,DeviceA,192.168.0.109,192.168.0.188,1741969460,0,0,0
user789,300,40.7736314535463,-74.15550061628083,40.95547768483899,-74.01647633983607,DeviceB,DeviceB,192.168.0.111,192.168.0.70,1741969460,1,0,0
user789,1000,40.82723574128964,-73.95085477824328,40.97030356159341,-74.08996664793034,DeviceB,DeviceA,192.168.0.234,192.168.0.133,1741969460,2,0,0
user789,1000,40.77747774557723,-74.09981159944908,40.85331272492357,-73.9232659929617,DeviceB,DeviceB,192.168.0.39,192.168.0.206,1741969460,2,1,0
user789,200,40.82893992686784,-74.02845297101946,40.751018953423596,-73.99341397313313,DeviceA,DeviceA,192.168.0.162,192.168.0.211,1741969460,2,0,1
user789,200,40.90313590795056,-74.17750001982664,40.923417590186034,-74.08514355968899,DeviceA,DeviceB,192.168.0.197,192.168.0.164,1741969460,0,1,1
user789,1000,40.72808814790633,-74.09354275120727,40.86401502935152,-74.03019397870499,DeviceA,DeviceA,192.168.0.152,192.168.0.245,1741969460,2,1,1
user789,600,40.781487327124005,-74.1603967172795,40.768146080694244,-74.05663403465869,DeviceA,DeviceB,192.168.0.73,192.168.0.66,1741969460,3,0,1
user789,200,40.83898376303715,-74.05678797009666,40.70418534201561,-74.00045436884781,DeviceB,DeviceA,192.168.0.170,192.168.0.209,1741969460,1,1,0
user789,1000,40.7393597654331,-74.12313605844791,40.79799807221627,-74.03785408255006,DeviceB,DeviceB,192.168.0.15,192.168.0.149,1741969460,2,0,1
user789,1000,40.76321103499214,-74.15785359914986,40.965069841432175,-74.05009013776672,DeviceA,DeviceB,192.168.0.103,192.168.0.181,1741969460,1,1,0
user789,600,40.9033374720165,-73.9108269786637,40.78828528033367,-74.18231468538261,DeviceB,DeviceA,192.168.0.196,192.168.0.169,1741969460,1,0,1
user789,100,40.863115017249505,-73.92679347864323,40.981999086939894,-74.00196574925248,DeviceB,DeviceA,192.168.0.201,192.168.0.170,1741969460,3,1,0
user789,600,40.98560715115468,-73.90890616326854,40.810550971748185,-73.92556985441146,DeviceA,DeviceA,192.168.0.188,192.168.0.130,1741969460,3,0,0
user789,1000,40.83133621017336,-74.08383847201766,40.92726417676484,-74.11953805514266,DeviceB,DeviceA,192.168.0.159,192.168.0.217,1741969460,1,0,0
user789,600,40.919610760690475,-74.03013056523882,40.97507970133764,-73.9935515893629,DeviceA,DeviceA,192.168.0.12,192.168.0.138,1741969460,3,1,1
user789,600,40.81590261243072,-73.9030953244663,40.90821523050315,-73.9491280000848,DeviceA,DeviceB,192.168.0.169,192.168.0.125,1741969460,3,0,0
user789,100,40.92370262804082,-74.01471351031603,40.80494428035585,-74.00964496506586,DeviceB,DeviceA,192.168.0.107,192.168.0.143,1741969460,0,0,1
user789,300,40.87341814219124,-74.00048387738934,40.80776529200463,-73.92640796838563,DeviceB,DeviceB,192.168.0.9,192.168.0.68,1741969460,0,0,1
user789,600,40.81863859425688,-74.12577604473627,40.81761761281031,-74.14191418383906,DeviceB,DeviceB,192.168.0.206,192.168.0.18,1741969460,0,1,0
user789,200,40.929166309910116,-74.15520242941709,40.8553268218229,-73.99616040075267,DeviceB,DeviceA,192.168.0.222,192.168.0.144,1741969460,0,1,0
user789,300,40.987680515854784,-73.98585912279047,40.71610297755544,-74.16733584867963,DeviceB,DeviceA,192.168.0.195,192.168.0.204,1741969460,3,0,0
user789,600,40.83023183205122,-73.96381312998724,40.94388828286141,-73.98471227101815,DeviceA,DeviceB,192.168.0.228,192.168.0.58,1741969460,2,0,0
user789,600,40.819907909362605,-74.02753832845896,40.825579688180646,-74.11086488717017,DeviceB,DeviceB,192.168.0.14,192.168.0.28,1741969460,2,1,0
user789,1000,40.820049726604644,-74.11989382602432,40.864036765238346,-74.03903425897845,DeviceB,DeviceA,192.168.0.153,192.168.0.142,1741969460,1,0,0
user789,600,40.80363442684871,-74.09776770887079,40.88226804583699,-73.98665438092523,DeviceA,DeviceA,192.168.0.97,192.168.0.67,1741969460,3,0,0
user789,100,40.853761627582706,-74.15966602637558,40.743578106362655,-73.95935481251782,DeviceB,DeviceA,192.168.0.185,192.168.0.225,1741969460,1,1,1
user789,300,40.81506434686413,-74.12750000757244,40.91629723026569,-74.1834567223839,DeviceA,DeviceA,192.168.0.40,192.168.0.54,1741969460,2,0,0
user789,200,40.77955452257939,-74.11963576315082,40.763556278023316,-73.93286086929255,DeviceB,DeviceB,192.168.0.142,192.168.0.152,1741969460,2,1,0
user789,200,40.74118624920558,-73.9210698238805,40.954659753356324,-74.11284042472607,DeviceA,DeviceA,192.168.0.155,192.168.0.42,1741969460,0,0,1
user789,600,40.75549629124154,-74.16422246040449,40.8261955271052,-74.13020129372701,DeviceB,DeviceB,192.168.0.21,192.168.0.69,1741969460,2,1,1
user789,200,40.90317158729466,-74.01562021846053,40.74072119972441,-74.05950384493057,DeviceA,DeviceB,192.168.0.199,192.168.0.37,1741969460,0,1,1
user789,100,40.890419920647346,-74.16039566117094,40.95727239708204,-74.09373288883438,DeviceB,DeviceB,192.168.0.229,192.168.0.241,1741969460,3,0,0
user789,1000,40.78414048509532,-73.9355139695346,40.95958309334663,-74.135515988329,DeviceA,DeviceA,192.168.0.166,192.168.0.67,1741969460,0,0,1
user789,1000,40.97574331469431,-74.15251483181194,40.711666260771025,-74.09209875603578,DeviceB,DeviceA,192.168.0.194,192.168.0.143,1741969460,1,1,1
user789,100,40.900462745764926,-74.1881301472228,40.90642064006567,-73.93573960022741,DeviceB,DeviceB,192.168.0.26,192.168.0.171,1741969460,2,1,1
user789,600,40.77009020199749,-74.15990931943182,40.849078360535046,-74.00843211065812,DeviceA,DeviceB,192.168.0.54,192.168.0.255,1741969460,1,1,0
user789,300,40.86599184554957,-73.94564473248059,40.94198034183633,-74.13427633344301,DeviceB,DeviceA,192.168.0.184,192.168.0.153,1741969460,2,0,0
user789,300,40.7770415955741,-73.96944194604546,40.893538814307824,-74.15767260671878,DeviceA,DeviceB,192.168.0.137,192.168.0.190,1741969460,0,1,0
user789,300,40.851877921729724,-74.18458270092114,40.705640399967976,-74.10370101963801,DeviceB,DeviceA,192.168.0.90,192.168.0.237,1741969460,0,1,0
user789,600,40.956990366272194,-74.02377676481838,40.77811547084515,-74.00870026536123,DeviceA,DeviceA,192.168.0.113,192.168.0.248,1741969460,2,0,1
user789,200,40.81696746886072,-73.97566835460471,40.77477944058227,-74.08860682726073,DeviceB,DeviceB,192.168.0.41,192.168.0.158,1741969460,3,1,1
user789,300,40.99319476631431,-74.19041070020121,40.74969535061478,-74.13264743254065,DeviceB,DeviceB,192.168.0.147,192.168.0.48,1741969460,0,1,0
user789,600,40.894972381278855,-74.13431689211818,40.83766655435482,-74.0537038954643,DeviceB,DeviceB,192.168.0.246,192.168.0.93,1741969460,0,0,1
user789,200,40.90805189367275,-74.1113063660441,40.88820565603459,-73.94366422740205,DeviceB,DeviceA,192.168.0.178,192.168.0.214,1741969460,3,0,0
user789,600,40.81433908894172,-74.08441597726579,40.9959596101871,-74.1344552187896,DeviceA,DeviceA,192.168.0.98,192.168.0.132,1741969460,2,1,1
user789,300,40.81568664620744,-73.97124927972084,40.862013959426605,-74.0324964112009,DeviceB,DeviceA,192.168.0.99,192.168.0.54,1741969460,0,1,0
user789,1000,40.711253817108506,-74.11191166318731,40.861311951066064,-74.12225290963461,DeviceA,DeviceB,192.168.0.152,192.168.0.149,1741969460,0,0,1
user789,200,40.85613775174783,-74.1976237054164,40.97302168677889,-74.13425200766872,DeviceA,DeviceB,192.168.0.51,192.168.0.89,1741969460,2,0,1
user789,300,40.78124733241288,-74.03748812616472,40.762145286657415,-74.02790970155881,DeviceB,DeviceB,192.168.0.201,192.168.0.72,1741969460,1,0,1
user789,100,40.841753369762365,-74.14082133371973,40.90840669887567,-73.96536016537543,DeviceA,DeviceA,192.168.0.9,192.168.0.98,1741969460,3,0,1
user789,300,40.95701851679646,-73.96383218483858,40.95149874762054,-74.12942753022597,DeviceA,DeviceB,192.168.0.65,192.168.0.150,1741969460,1,1,1
user789,200,40.965591166819344,-73.93508415368856,40.81395548387883,-73.92423357869981,DeviceB,DeviceB,192.168.0.44,192.168.0.248,1741969460,2,1,0
user789,100,40.99352974986932,-73.99612872469889,40.8447228489129,-74.14607304206936,DeviceB,DeviceA,192.168.0.173,192.168.0.218,1741969460,0,1,0
user789,600,40.9102564852595,-73.97259618575693,40.75682533925679,-73.98180029202835,DeviceA,DeviceA,192.168.0.40,192.168.0.218,1741969460,2,1,1
user789,100,40.71804956116476,-74.16613351391355,40.94963719204076,-74.12354350488738,DeviceA,DeviceA,192.168.0.14,192.168.0.226,1741969460,0,1,1
user789,100,40.971924679534645,-74.05257144072542,40.885912979722136,-73.94730462165236,DeviceB,DeviceB,192.168.0.137,192.168.0.104,1741969460,2,0,1
user789,200,40.73047309401434,-74.04498660717786,40.71387517189813,-73.98504680675039,DeviceA,DeviceA,192.168.0.159,192.168.0.196,1741969460,2,1,0
user789,600,40.885072938993055,-74.04628780315868,40.74630247832107,-74.0808597703641,DeviceB,DeviceA,192.168.0.78,192.168.0.118,1741969460,1,1,1
